"V1"	"V2"	"V3"	"V4"
249189995	"WAPIENICA"	19600630	0.1
249189995	"WAPIENICA"	19600701	4.8
249189995	"WAPIENICA"	19600702	1.4
249189995	"WAPIENICA"	19600703	1.3
249189995	"WAPIENICA"	19600704	5.6
249189995	"WAPIENICA"	19600705	1.1
249189995	"WAPIENICA"	19600706	23.5
249189995	"WAPIENICA"	19600707	9.7
249189995	"WAPIENICA"	19600708	15.1
249189995	"WAPIENICA"	19600709	34.5
249189995	"WAPIENICA"	19600712	57.6
249189995	"WAPIENICA"	19600713	47.7
249189995	"WAPIENICA"	19600716	7.4
249189995	"WAPIENICA"	19600717	0.2
249189995	"WAPIENICA"	19600720	10.4
249189995	"WAPIENICA"	19600721	10.6
249189995	"WAPIENICA"	19600722	1.5
249189995	"WAPIENICA"	19600723	30.8
249189995	"WAPIENICA"	19600724	34.3
249189995	"WAPIENICA"	19600725	107.6
249189995	"WAPIENICA"	19600726	31.5
249189995	"WAPIENICA"	19600727	7
249189995	"WAPIENICA"	19600728	0.1
249189995	"WAPIENICA"	19600729	0.1
249189995	"WAPIENICA"	19600802	11
249189995	"WAPIENICA"	19600803	0.1
249189995	"WAPIENICA"	19600805	13.3
249189995	"WAPIENICA"	19600806	12
249189995	"WAPIENICA"	19600807	0.3
249189995	"WAPIENICA"	19600808	12.7
249189995	"WAPIENICA"	19600809	12.1
249189995	"WAPIENICA"	19600813	44.1
249189995	"WAPIENICA"	19600815	9.1
249189995	"WAPIENICA"	19600816	1.7
249189995	"WAPIENICA"	19600817	0.2
249189995	"WAPIENICA"	19600818	0
249189995	"WAPIENICA"	19600819	21.9
249189995	"WAPIENICA"	19600820	0.7
249189995	"WAPIENICA"	19600821	3.1
249189995	"WAPIENICA"	19600828	1
249189995	"WAPIENICA"	19600829	27.6
249189995	"WAPIENICA"	19600830	2.2
249189995	"WAPIENICA"	19600831	0.2
249189995	"WAPIENICA"	19600902	8.9
249189995	"WAPIENICA"	19600904	2
249189995	"WAPIENICA"	19600905	30.7
249189995	"WAPIENICA"	19600906	23.1
249189995	"WAPIENICA"	19600907	6.5
249189995	"WAPIENICA"	19600908	7.1
249189995	"WAPIENICA"	19600909	0.2
249189995	"WAPIENICA"	19600921	1.4
249189995	"WAPIENICA"	19600922	0.4
249189995	"WAPIENICA"	19600923	0.2
249189995	"WAPIENICA"	19600924	0.1
249189995	"WAPIENICA"	19600926	4.9
249189995	"WAPIENICA"	19600927	2.8
249189995	"WAPIENICA"	19600928	0.6
249189995	"WAPIENICA"	19601001	18.4
249189995	"WAPIENICA"	19601002	0.8
249189995	"WAPIENICA"	19601007	3.5
249189995	"WAPIENICA"	19601008	5
249189995	"WAPIENICA"	19601010	1
249189995	"WAPIENICA"	19601015	2.6
249189995	"WAPIENICA"	19601016	0.9
249189995	"WAPIENICA"	19601017	7
249189995	"WAPIENICA"	19601018	7.5
249189995	"WAPIENICA"	19601019	0.1
249189995	"WAPIENICA"	19601021	12.4
249189995	"WAPIENICA"	19601022	2.1
249189995	"WAPIENICA"	19601025	0.1
249189995	"WAPIENICA"	19601027	1.3
249189995	"WAPIENICA"	19601031	2.4
249189995	"WAPIENICA"	19601101	1.6
249189995	"WAPIENICA"	19601102	2.4
249189995	"WAPIENICA"	19601105	5.6
249189995	"WAPIENICA"	19601107	0.2
249189995	"WAPIENICA"	19601108	0.3
249189995	"WAPIENICA"	19601113	3.2
249189995	"WAPIENICA"	19601114	3.5
249189995	"WAPIENICA"	19601116	9.2
249189995	"WAPIENICA"	19601118	4.3
249189995	"WAPIENICA"	19601119	10.7
249189995	"WAPIENICA"	19601120	2.7
249189995	"WAPIENICA"	19601124	0.2
249189995	"WAPIENICA"	19601125	1
249189995	"WAPIENICA"	19601126	0.2
249189995	"WAPIENICA"	19601127	0.3
249189995	"WAPIENICA"	19601128	5
249189995	"WAPIENICA"	19601129	1
249189995	"WAPIENICA"	19601130	1.3
249189995	"WAPIENICA"	19601203	2.7
249189995	"WAPIENICA"	19601204	2
249189995	"WAPIENICA"	19601207	0.1
249189995	"WAPIENICA"	19601208	4.3
249189995	"WAPIENICA"	19601209	1.7
249189995	"WAPIENICA"	19601211	30.2
249189995	"WAPIENICA"	19601212	6.3
249189995	"WAPIENICA"	19601213	1.6
249189995	"WAPIENICA"	19601214	3.3
249189995	"WAPIENICA"	19601215	0.1
249189995	"WAPIENICA"	19601219	9
249189995	"WAPIENICA"	19601229	1.7
249189995	"WAPIENICA"	19601230	0.5
