"V1"	"V2"	"V3"	"V4"
249180280	"ISTEBNA-STECÓWKA"	19580424	0.6
249180280	"ISTEBNA-STECÓWKA"	19580427	3.4
249180280	"ISTEBNA-STECÓWKA"	19580429	0.2
249180280	"ISTEBNA-STECÓWKA"	19580502	0.8
249180280	"ISTEBNA-STECÓWKA"	19580503	8.7
249180280	"ISTEBNA-STECÓWKA"	19580504	2.8
249180280	"ISTEBNA-STECÓWKA"	19580506	11
249180280	"ISTEBNA-STECÓWKA"	19580507	11.2
249180280	"ISTEBNA-STECÓWKA"	19580508	14.1
249180280	"ISTEBNA-STECÓWKA"	19580509	3.4
249180280	"ISTEBNA-STECÓWKA"	19580510	1.3
249180280	"ISTEBNA-STECÓWKA"	19580516	0
249180280	"ISTEBNA-STECÓWKA"	19580517	0
249180280	"ISTEBNA-STECÓWKA"	19580518	1.1
249180280	"ISTEBNA-STECÓWKA"	19580519	2.1
249180280	"ISTEBNA-STECÓWKA"	19580522	0.8
249180280	"ISTEBNA-STECÓWKA"	19580523	18.3
249180280	"ISTEBNA-STECÓWKA"	19580525	1.3
249180280	"ISTEBNA-STECÓWKA"	19580528	23.6
249180280	"ISTEBNA-STECÓWKA"	19580529	0.2
249180280	"ISTEBNA-STECÓWKA"	19580530	0.1
249180280	"ISTEBNA-STECÓWKA"	19580531	7.2
249180280	"ISTEBNA-STECÓWKA"	19580604	7.3
249180280	"ISTEBNA-STECÓWKA"	19580605	5.4
249180280	"ISTEBNA-STECÓWKA"	19580606	1
249180280	"ISTEBNA-STECÓWKA"	19580607	0.1
249180280	"ISTEBNA-STECÓWKA"	19580609	0
249180280	"ISTEBNA-STECÓWKA"	19580611	6.8
249180280	"ISTEBNA-STECÓWKA"	19580612	2
249180280	"ISTEBNA-STECÓWKA"	19580613	2.3
249180280	"ISTEBNA-STECÓWKA"	19580618	0.8
249180280	"ISTEBNA-STECÓWKA"	19580619	0.3
249180280	"ISTEBNA-STECÓWKA"	19580620	0.3
249180280	"ISTEBNA-STECÓWKA"	19580621	1.4
249180280	"ISTEBNA-STECÓWKA"	19580622	8.1
249180280	"ISTEBNA-STECÓWKA"	19580623	9.3
249180280	"ISTEBNA-STECÓWKA"	19580624	3
249180280	"ISTEBNA-STECÓWKA"	19580625	4.3
249180280	"ISTEBNA-STECÓWKA"	19580627	10.4
249180280	"ISTEBNA-STECÓWKA"	19580628	77.4
249180280	"ISTEBNA-STECÓWKA"	19580629	142.2
249180280	"ISTEBNA-STECÓWKA"	19580630	11.2
249180280	"ISTEBNA-STECÓWKA"	19580702	5
249180280	"ISTEBNA-STECÓWKA"	19580703	18.9
249180280	"ISTEBNA-STECÓWKA"	19580704	45.2
249180280	"ISTEBNA-STECÓWKA"	19580705	30.8
249180280	"ISTEBNA-STECÓWKA"	19580706	8.1
249180280	"ISTEBNA-STECÓWKA"	19580707	2.4
249180280	"ISTEBNA-STECÓWKA"	19580708	14.1
249180280	"ISTEBNA-STECÓWKA"	19580714	29
249180280	"ISTEBNA-STECÓWKA"	19580717	3.9
249180280	"ISTEBNA-STECÓWKA"	19580721	3
249180280	"ISTEBNA-STECÓWKA"	19580722	10.1
249180280	"ISTEBNA-STECÓWKA"	19580723	30.8
249180280	"ISTEBNA-STECÓWKA"	19580724	2.8
249180280	"ISTEBNA-STECÓWKA"	19580725	2.1
249180280	"ISTEBNA-STECÓWKA"	19580729	5.8
249180280	"ISTEBNA-STECÓWKA"	19580802	4.2
249180280	"ISTEBNA-STECÓWKA"	19580803	10.1
249180280	"ISTEBNA-STECÓWKA"	19580804	0.3
249180280	"ISTEBNA-STECÓWKA"	19580807	9
249180280	"ISTEBNA-STECÓWKA"	19580808	32.9
249180280	"ISTEBNA-STECÓWKA"	19580812	12.9
249180280	"ISTEBNA-STECÓWKA"	19580813	10.3
249180280	"ISTEBNA-STECÓWKA"	19580814	0.9
249180280	"ISTEBNA-STECÓWKA"	19580815	2.6
249180280	"ISTEBNA-STECÓWKA"	19580816	1.6
249180280	"ISTEBNA-STECÓWKA"	19580817	3.1
249180280	"ISTEBNA-STECÓWKA"	19580818	17.1
249180280	"ISTEBNA-STECÓWKA"	19580820	9.9
249180280	"ISTEBNA-STECÓWKA"	19580821	5.8
249180280	"ISTEBNA-STECÓWKA"	19580822	24.8
249180280	"ISTEBNA-STECÓWKA"	19580823	1.7
249180280	"ISTEBNA-STECÓWKA"	19580824	0.6
249180280	"ISTEBNA-STECÓWKA"	19580825	9.7
249180280	"ISTEBNA-STECÓWKA"	19580826	9.6
249180280	"ISTEBNA-STECÓWKA"	19580827	2.1
249180280	"ISTEBNA-STECÓWKA"	19580828	0.2
249180280	"ISTEBNA-STECÓWKA"	19580830	2.7
249180280	"ISTEBNA-STECÓWKA"	19580831	0.8
249180280	"ISTEBNA-STECÓWKA"	19580901	0
249180280	"ISTEBNA-STECÓWKA"	19580909	0.4
249180280	"ISTEBNA-STECÓWKA"	19580910	10.7
249180280	"ISTEBNA-STECÓWKA"	19580911	38.2
249180280	"ISTEBNA-STECÓWKA"	19580912	4.8
249180280	"ISTEBNA-STECÓWKA"	19580914	0.3
249180280	"ISTEBNA-STECÓWKA"	19580915	0.2
249180280	"ISTEBNA-STECÓWKA"	19580916	0.6
249180280	"ISTEBNA-STECÓWKA"	19580917	0.2
249180280	"ISTEBNA-STECÓWKA"	19580918	13.9
249180280	"ISTEBNA-STECÓWKA"	19580919	0.2
249180280	"ISTEBNA-STECÓWKA"	19580921	7
249180280	"ISTEBNA-STECÓWKA"	19580922	16.4
249180280	"ISTEBNA-STECÓWKA"	19580923	1.2
249180280	"ISTEBNA-STECÓWKA"	19580924	3.3
249180280	"ISTEBNA-STECÓWKA"	19580925	6.2
249180280	"ISTEBNA-STECÓWKA"	19580926	7.5
249180280	"ISTEBNA-STECÓWKA"	19580927	7.2
249180280	"ISTEBNA-STECÓWKA"	19581001	0.6
249180280	"ISTEBNA-STECÓWKA"	19581002	11
249180280	"ISTEBNA-STECÓWKA"	19581003	6.9
249180280	"ISTEBNA-STECÓWKA"	19581006	1.5
249180280	"ISTEBNA-STECÓWKA"	19581007	2.7
249180280	"ISTEBNA-STECÓWKA"	19581008	12.2
249180280	"ISTEBNA-STECÓWKA"	19581009	0.2
249180280	"ISTEBNA-STECÓWKA"	19581010	0
249180280	"ISTEBNA-STECÓWKA"	19581012	8.2
249180280	"ISTEBNA-STECÓWKA"	19581013	36.6
249180280	"ISTEBNA-STECÓWKA"	19581014	23.3
249180280	"ISTEBNA-STECÓWKA"	19581015	14.3
249180280	"ISTEBNA-STECÓWKA"	19581016	23.4
249180280	"ISTEBNA-STECÓWKA"	19581017	10.9
249180280	"ISTEBNA-STECÓWKA"	19581018	14.7
249180280	"ISTEBNA-STECÓWKA"	19581019	3.4
249180280	"ISTEBNA-STECÓWKA"	19581021	0.7
249180280	"ISTEBNA-STECÓWKA"	19581022	0.7
249180280	"ISTEBNA-STECÓWKA"	19581023	2.3
249180280	"ISTEBNA-STECÓWKA"	19581024	2.7
249180280	"ISTEBNA-STECÓWKA"	19581025	2.8
249180280	"ISTEBNA-STECÓWKA"	19581027	0.5
249180280	"ISTEBNA-STECÓWKA"	19581028	0.7
249180280	"ISTEBNA-STECÓWKA"	19581101	15.5
249180280	"ISTEBNA-STECÓWKA"	19581102	0.9
249180280	"ISTEBNA-STECÓWKA"	19581103	0.1
249180280	"ISTEBNA-STECÓWKA"	19581104	5.1
249180280	"ISTEBNA-STECÓWKA"	19581107	0.6
249180280	"ISTEBNA-STECÓWKA"	19581108	0.2
249180280	"ISTEBNA-STECÓWKA"	19581109	9
249180280	"ISTEBNA-STECÓWKA"	19581110	7
249180280	"ISTEBNA-STECÓWKA"	19581113	0
249180280	"ISTEBNA-STECÓWKA"	19581114	0.2
249180280	"ISTEBNA-STECÓWKA"	19581115	5.8
249180280	"ISTEBNA-STECÓWKA"	19581116	2.1
249180280	"ISTEBNA-STECÓWKA"	19581121	0
249180280	"ISTEBNA-STECÓWKA"	19581126	1.3
249180280	"ISTEBNA-STECÓWKA"	19581129	0.3
249180280	"ISTEBNA-STECÓWKA"	19581201	8.3
249180280	"ISTEBNA-STECÓWKA"	19581202	8.1
249180280	"ISTEBNA-STECÓWKA"	19581205	6.5
249180280	"ISTEBNA-STECÓWKA"	19581206	10.9
249180280	"ISTEBNA-STECÓWKA"	19581207	2.1
249180280	"ISTEBNA-STECÓWKA"	19581209	1.6
249180280	"ISTEBNA-STECÓWKA"	19581210	2.7
249180280	"ISTEBNA-STECÓWKA"	19581213	2
249180280	"ISTEBNA-STECÓWKA"	19581214	11.6
249180280	"ISTEBNA-STECÓWKA"	19581217	1
249180280	"ISTEBNA-STECÓWKA"	19581223	2
249180280	"ISTEBNA-STECÓWKA"	19581224	0.4
249180280	"ISTEBNA-STECÓWKA"	19581225	7.7
249180280	"ISTEBNA-STECÓWKA"	19581226	0.5
249180280	"ISTEBNA-STECÓWKA"	19581227	1.6
249180280	"ISTEBNA-STECÓWKA"	19581228	12.4
249180280	"ISTEBNA-STECÓWKA"	19581229	3.2
249180280	"ISTEBNA-STECÓWKA"	19581230	4.5
249180280	"ISTEBNA-STECÓWKA"	19590103	0.3
249180280	"ISTEBNA-STECÓWKA"	19590104	0.3
249180280	"ISTEBNA-STECÓWKA"	19590105	6.5
249180280	"ISTEBNA-STECÓWKA"	19590106	0.7
249180280	"ISTEBNA-STECÓWKA"	19590107	1.3
249180280	"ISTEBNA-STECÓWKA"	19590108	6.1
249180280	"ISTEBNA-STECÓWKA"	19590109	27.6
249180280	"ISTEBNA-STECÓWKA"	19590110	1.8
249180280	"ISTEBNA-STECÓWKA"	19590112	0.6
249180280	"ISTEBNA-STECÓWKA"	19590113	2.2
249180280	"ISTEBNA-STECÓWKA"	19590114	0.2
249180280	"ISTEBNA-STECÓWKA"	19590115	1.2
249180280	"ISTEBNA-STECÓWKA"	19590116	0.5
249180280	"ISTEBNA-STECÓWKA"	19590117	1.2
249180280	"ISTEBNA-STECÓWKA"	19590118	0.2
249180280	"ISTEBNA-STECÓWKA"	19590121	0
249180280	"ISTEBNA-STECÓWKA"	19590123	1.9
249180280	"ISTEBNA-STECÓWKA"	19590124	12.2
249180280	"ISTEBNA-STECÓWKA"	19590125	7.1
249180280	"ISTEBNA-STECÓWKA"	19590126	6.8
249180280	"ISTEBNA-STECÓWKA"	19590127	7.4
249180280	"ISTEBNA-STECÓWKA"	19590131	1.4
249180280	"ISTEBNA-STECÓWKA"	19590201	7.5
249180280	"ISTEBNA-STECÓWKA"	19590202	1.2
249180280	"ISTEBNA-STECÓWKA"	19590215	1.9
249180280	"ISTEBNA-STECÓWKA"	19590217	2.1
249180280	"ISTEBNA-STECÓWKA"	19590218	2.9
249180280	"ISTEBNA-STECÓWKA"	19590220	3.4
249180280	"ISTEBNA-STECÓWKA"	19590221	4
249180280	"ISTEBNA-STECÓWKA"	19590222	3.4
249180280	"ISTEBNA-STECÓWKA"	19590223	1.9
249180280	"ISTEBNA-STECÓWKA"	19590224	3.4
249180280	"ISTEBNA-STECÓWKA"	19590307	3.1
249180280	"ISTEBNA-STECÓWKA"	19590308	39.1
249180280	"ISTEBNA-STECÓWKA"	19590309	0.2
249180280	"ISTEBNA-STECÓWKA"	19590312	0.3
249180280	"ISTEBNA-STECÓWKA"	19590313	0.1
249180280	"ISTEBNA-STECÓWKA"	19590324	0.3
249180280	"ISTEBNA-STECÓWKA"	19590326	0.2
249180280	"ISTEBNA-STECÓWKA"	19590327	0
249180280	"ISTEBNA-STECÓWKA"	19590328	3.1
249180280	"ISTEBNA-STECÓWKA"	19590329	1.3
249180280	"ISTEBNA-STECÓWKA"	19590402	0.2
249180280	"ISTEBNA-STECÓWKA"	19590404	0
249180280	"ISTEBNA-STECÓWKA"	19590405	7.8
249180280	"ISTEBNA-STECÓWKA"	19590406	0.3
249180280	"ISTEBNA-STECÓWKA"	19590407	4.4
249180280	"ISTEBNA-STECÓWKA"	19590410	2.4
249180280	"ISTEBNA-STECÓWKA"	19590411	18.5
249180280	"ISTEBNA-STECÓWKA"	19590412	2.6
249180280	"ISTEBNA-STECÓWKA"	19590413	1.1
249180280	"ISTEBNA-STECÓWKA"	19590417	1
249180280	"ISTEBNA-STECÓWKA"	19590418	25
249180280	"ISTEBNA-STECÓWKA"	19590419	33.9
249180280	"ISTEBNA-STECÓWKA"	19590420	5
249180280	"ISTEBNA-STECÓWKA"	19590423	5.4
249180280	"ISTEBNA-STECÓWKA"	19590424	1
249180280	"ISTEBNA-STECÓWKA"	19590501	13.1
249180280	"ISTEBNA-STECÓWKA"	19590502	2.6
249180280	"ISTEBNA-STECÓWKA"	19590503	1.1
249180280	"ISTEBNA-STECÓWKA"	19590506	1
249180280	"ISTEBNA-STECÓWKA"	19590507	13.6
249180280	"ISTEBNA-STECÓWKA"	19590508	0.3
249180280	"ISTEBNA-STECÓWKA"	19590509	0.3
249180280	"ISTEBNA-STECÓWKA"	19590510	3
249180280	"ISTEBNA-STECÓWKA"	19590512	0.8
249180280	"ISTEBNA-STECÓWKA"	19590513	0.9
249180280	"ISTEBNA-STECÓWKA"	19590515	2.4
249180280	"ISTEBNA-STECÓWKA"	19590516	1
249180280	"ISTEBNA-STECÓWKA"	19590517	5.5
249180280	"ISTEBNA-STECÓWKA"	19590518	6.3
249180280	"ISTEBNA-STECÓWKA"	19590519	16.3
249180280	"ISTEBNA-STECÓWKA"	19590520	1.1
249180280	"ISTEBNA-STECÓWKA"	19590528	0.8
249180280	"ISTEBNA-STECÓWKA"	19590530	5.2
249180280	"ISTEBNA-STECÓWKA"	19590531	38.5
249180280	"ISTEBNA-STECÓWKA"	19590601	5.5
249180280	"ISTEBNA-STECÓWKA"	19590602	2.7
249180280	"ISTEBNA-STECÓWKA"	19590603	20.6
249180280	"ISTEBNA-STECÓWKA"	19590604	5.9
249180280	"ISTEBNA-STECÓWKA"	19590607	0.2
249180280	"ISTEBNA-STECÓWKA"	19590609	3.4
249180280	"ISTEBNA-STECÓWKA"	19590610	25.7
249180280	"ISTEBNA-STECÓWKA"	19590611	19.4
249180280	"ISTEBNA-STECÓWKA"	19590612	1.6
249180280	"ISTEBNA-STECÓWKA"	19590613	3.4
249180280	"ISTEBNA-STECÓWKA"	19590614	9
249180280	"ISTEBNA-STECÓWKA"	19590615	0.1
249180280	"ISTEBNA-STECÓWKA"	19590616	0.1
249180280	"ISTEBNA-STECÓWKA"	19590625	20.6
249180280	"ISTEBNA-STECÓWKA"	19590626	4.3
249180280	"ISTEBNA-STECÓWKA"	19590628	4.8
249180280	"ISTEBNA-STECÓWKA"	19590629	44.7
249180280	"ISTEBNA-STECÓWKA"	19590630	94.1
249180280	"ISTEBNA-STECÓWKA"	19590701	31.8
249180280	"ISTEBNA-STECÓWKA"	19590702	1.7
249180280	"ISTEBNA-STECÓWKA"	19590703	24.4
249180280	"ISTEBNA-STECÓWKA"	19590704	2.7
249180280	"ISTEBNA-STECÓWKA"	19590705	0.1
249180280	"ISTEBNA-STECÓWKA"	19590707	0.7
249180280	"ISTEBNA-STECÓWKA"	19590713	1.1
249180280	"ISTEBNA-STECÓWKA"	19590715	0.2
249180280	"ISTEBNA-STECÓWKA"	19590716	2.8
249180280	"ISTEBNA-STECÓWKA"	19590717	14.6
249180280	"ISTEBNA-STECÓWKA"	19590718	10.2
249180280	"ISTEBNA-STECÓWKA"	19590719	4.6
249180280	"ISTEBNA-STECÓWKA"	19590720	0.2
249180280	"ISTEBNA-STECÓWKA"	19590721	9.3
249180280	"ISTEBNA-STECÓWKA"	19590722	1.7
249180280	"ISTEBNA-STECÓWKA"	19590729	24.4
249180280	"ISTEBNA-STECÓWKA"	19590730	40.3
249180280	"ISTEBNA-STECÓWKA"	19590731	16.9
249180280	"ISTEBNA-STECÓWKA"	19590801	2.3
249180280	"ISTEBNA-STECÓWKA"	19590802	3.8
249180280	"ISTEBNA-STECÓWKA"	19590804	0.8
249180280	"ISTEBNA-STECÓWKA"	19590805	2.5
249180280	"ISTEBNA-STECÓWKA"	19590807	0.8
249180280	"ISTEBNA-STECÓWKA"	19590811	7.3
249180280	"ISTEBNA-STECÓWKA"	19590812	3.3
249180280	"ISTEBNA-STECÓWKA"	19590813	10.8
249180280	"ISTEBNA-STECÓWKA"	19590814	20
249180280	"ISTEBNA-STECÓWKA"	19590815	6.2
249180280	"ISTEBNA-STECÓWKA"	19590816	23
249180280	"ISTEBNA-STECÓWKA"	19590817	1.3
249180280	"ISTEBNA-STECÓWKA"	19590818	0.1
249180280	"ISTEBNA-STECÓWKA"	19590819	0.2
249180280	"ISTEBNA-STECÓWKA"	19590826	0.5
249180280	"ISTEBNA-STECÓWKA"	19590828	0.5
249180280	"ISTEBNA-STECÓWKA"	19590829	0.7
249180280	"ISTEBNA-STECÓWKA"	19590901	1.1
249180280	"ISTEBNA-STECÓWKA"	19590909	0.3
249180280	"ISTEBNA-STECÓWKA"	19590913	1.5
249180280	"ISTEBNA-STECÓWKA"	19590922	5.8
249180280	"ISTEBNA-STECÓWKA"	19590924	2.3
249180280	"ISTEBNA-STECÓWKA"	19590928	2.9
249180280	"ISTEBNA-STECÓWKA"	19590929	1.1
249180280	"ISTEBNA-STECÓWKA"	19591012	0.2
249180280	"ISTEBNA-STECÓWKA"	19591013	1.4
249180280	"ISTEBNA-STECÓWKA"	19591022	7.9
249180280	"ISTEBNA-STECÓWKA"	19591023	18.3
249180280	"ISTEBNA-STECÓWKA"	19591024	2.8
249180280	"ISTEBNA-STECÓWKA"	19591029	1.2
249180280	"ISTEBNA-STECÓWKA"	19591030	1
249180280	"ISTEBNA-STECÓWKA"	19591104	0.3
249180280	"ISTEBNA-STECÓWKA"	19591105	0.2
249180280	"ISTEBNA-STECÓWKA"	19591106	3.5
249180280	"ISTEBNA-STECÓWKA"	19591107	2.8
249180280	"ISTEBNA-STECÓWKA"	19591108	6.8
249180280	"ISTEBNA-STECÓWKA"	19591109	1.2
249180280	"ISTEBNA-STECÓWKA"	19591115	0.3
249180280	"ISTEBNA-STECÓWKA"	19591116	3.8
249180280	"ISTEBNA-STECÓWKA"	19591117	1.6
249180280	"ISTEBNA-STECÓWKA"	19591118	0
249180280	"ISTEBNA-STECÓWKA"	19591120	0
249180280	"ISTEBNA-STECÓWKA"	19591204	3.6
249180280	"ISTEBNA-STECÓWKA"	19591205	7.2
249180280	"ISTEBNA-STECÓWKA"	19591206	1.9
249180280	"ISTEBNA-STECÓWKA"	19591208	1
249180280	"ISTEBNA-STECÓWKA"	19591213	13.3
249180280	"ISTEBNA-STECÓWKA"	19591214	2.5
249180280	"ISTEBNA-STECÓWKA"	19591218	9
249180280	"ISTEBNA-STECÓWKA"	19591219	1.9
249180280	"ISTEBNA-STECÓWKA"	19591221	1.7
249180280	"ISTEBNA-STECÓWKA"	19591223	0.2
249180280	"ISTEBNA-STECÓWKA"	19591224	11.1
249180280	"ISTEBNA-STECÓWKA"	19591225	5.4
249180280	"ISTEBNA-STECÓWKA"	19591226	6.1
249180280	"ISTEBNA-STECÓWKA"	19591227	0.5
249180280	"ISTEBNA-STECÓWKA"	19591228	15.8
249180280	"ISTEBNA-STECÓWKA"	19591229	13.2
249180280	"ISTEBNA-STECÓWKA"	19591230	10.7
249180280	"ISTEBNA-STECÓWKA"	19591231	0.7
249180280	"ISTEBNA-STECÓWKA"	19600101	2.1
249180280	"ISTEBNA-STECÓWKA"	19600102	0.1
249180280	"ISTEBNA-STECÓWKA"	19600103	0.8
249180280	"ISTEBNA-STECÓWKA"	19600104	1
249180280	"ISTEBNA-STECÓWKA"	19600105	1.5
249180280	"ISTEBNA-STECÓWKA"	19600106	19.6
249180280	"ISTEBNA-STECÓWKA"	19600107	7.2
249180280	"ISTEBNA-STECÓWKA"	19600108	3.8
249180280	"ISTEBNA-STECÓWKA"	19600109	1.4
249180280	"ISTEBNA-STECÓWKA"	19600110	0
249180280	"ISTEBNA-STECÓWKA"	19600111	0
249180280	"ISTEBNA-STECÓWKA"	19600112	12
249180280	"ISTEBNA-STECÓWKA"	19600113	1.4
249180280	"ISTEBNA-STECÓWKA"	19600114	0.4
249180280	"ISTEBNA-STECÓWKA"	19600120	2.8
249180280	"ISTEBNA-STECÓWKA"	19600121	11.7
249180280	"ISTEBNA-STECÓWKA"	19600122	0.6
249180280	"ISTEBNA-STECÓWKA"	19600123	0
249180280	"ISTEBNA-STECÓWKA"	19600126	0.2
249180280	"ISTEBNA-STECÓWKA"	19600128	2.6
249180280	"ISTEBNA-STECÓWKA"	19600129	0.6
249180280	"ISTEBNA-STECÓWKA"	19600130	17.7
249180280	"ISTEBNA-STECÓWKA"	19600131	2.1
249180280	"ISTEBNA-STECÓWKA"	19600212	0.4
249180280	"ISTEBNA-STECÓWKA"	19600213	23
249180280	"ISTEBNA-STECÓWKA"	19600214	1
249180280	"ISTEBNA-STECÓWKA"	19600215	0.1
249180280	"ISTEBNA-STECÓWKA"	19600216	1.7
249180280	"ISTEBNA-STECÓWKA"	19600217	0.7
249180280	"ISTEBNA-STECÓWKA"	19600218	3.8
249180280	"ISTEBNA-STECÓWKA"	19600219	0.2
249180280	"ISTEBNA-STECÓWKA"	19600223	1.5
249180280	"ISTEBNA-STECÓWKA"	19600224	3.5
249180280	"ISTEBNA-STECÓWKA"	19600227	0.2
249180280	"ISTEBNA-STECÓWKA"	19600301	1.4
249180280	"ISTEBNA-STECÓWKA"	19600302	0.6
249180280	"ISTEBNA-STECÓWKA"	19600303	1.1
249180280	"ISTEBNA-STECÓWKA"	19600307	0.4
249180280	"ISTEBNA-STECÓWKA"	19600312	0.1
249180280	"ISTEBNA-STECÓWKA"	19600316	1.5
249180280	"ISTEBNA-STECÓWKA"	19600317	4.2
249180280	"ISTEBNA-STECÓWKA"	19600318	8.9
249180280	"ISTEBNA-STECÓWKA"	19600319	4.6
249180280	"ISTEBNA-STECÓWKA"	19600329	0
249180280	"ISTEBNA-STECÓWKA"	19600404	0.6
249180280	"ISTEBNA-STECÓWKA"	19600406	1.9
249180280	"ISTEBNA-STECÓWKA"	19600407	4
249180280	"ISTEBNA-STECÓWKA"	19600408	18.4
249180280	"ISTEBNA-STECÓWKA"	19600410	0.2
249180280	"ISTEBNA-STECÓWKA"	19600411	0
249180280	"ISTEBNA-STECÓWKA"	19600412	1
249180280	"ISTEBNA-STECÓWKA"	19600413	0.1
249180280	"ISTEBNA-STECÓWKA"	19600414	14.4
249180280	"ISTEBNA-STECÓWKA"	19600415	0.7
249180280	"ISTEBNA-STECÓWKA"	19600416	0.7
249180280	"ISTEBNA-STECÓWKA"	19600417	0.3
249180280	"ISTEBNA-STECÓWKA"	19600421	0.8
249180280	"ISTEBNA-STECÓWKA"	19600422	20.8
249180280	"ISTEBNA-STECÓWKA"	19600423	3.7
249180280	"ISTEBNA-STECÓWKA"	19600424	9.2
249180280	"ISTEBNA-STECÓWKA"	19600425	12.1
249180280	"ISTEBNA-STECÓWKA"	19600426	0.6
249180280	"ISTEBNA-STECÓWKA"	19600427	2
249180280	"ISTEBNA-STECÓWKA"	19600428	4.2
249180280	"ISTEBNA-STECÓWKA"	19600429	0.7
249180280	"ISTEBNA-STECÓWKA"	19600430	3.1
249180280	"ISTEBNA-STECÓWKA"	19600501	6.7
249180280	"ISTEBNA-STECÓWKA"	19600502	0.8
249180280	"ISTEBNA-STECÓWKA"	19600507	0.1
249180280	"ISTEBNA-STECÓWKA"	19600508	3.1
249180280	"ISTEBNA-STECÓWKA"	19600509	10.4
249180280	"ISTEBNA-STECÓWKA"	19600513	5.8
249180280	"ISTEBNA-STECÓWKA"	19600516	0.4
249180280	"ISTEBNA-STECÓWKA"	19600517	6.1
249180280	"ISTEBNA-STECÓWKA"	19600519	1.1
249180280	"ISTEBNA-STECÓWKA"	19600520	2.3
249180280	"ISTEBNA-STECÓWKA"	19600521	1.8
249180280	"ISTEBNA-STECÓWKA"	19600522	17.8
249180280	"ISTEBNA-STECÓWKA"	19600523	31
249180280	"ISTEBNA-STECÓWKA"	19600524	2.6
249180280	"ISTEBNA-STECÓWKA"	19600525	2.7
249180280	"ISTEBNA-STECÓWKA"	19600526	12
249180280	"ISTEBNA-STECÓWKA"	19600527	0.2
249180280	"ISTEBNA-STECÓWKA"	19600529	4.7
249180280	"ISTEBNA-STECÓWKA"	19600530	0.4
249180280	"ISTEBNA-STECÓWKA"	19600531	2.9
249180280	"ISTEBNA-STECÓWKA"	19600602	4.6
249180280	"ISTEBNA-STECÓWKA"	19600603	11.7
249180280	"ISTEBNA-STECÓWKA"	19600604	10.7
249180280	"ISTEBNA-STECÓWKA"	19600610	22.1
249180280	"ISTEBNA-STECÓWKA"	19600611	16.4
249180280	"ISTEBNA-STECÓWKA"	19600612	0.2
249180280	"ISTEBNA-STECÓWKA"	19600614	9.3
249180280	"ISTEBNA-STECÓWKA"	19600615	6
249180280	"ISTEBNA-STECÓWKA"	19600617	7
249180280	"ISTEBNA-STECÓWKA"	19600618	1
249180280	"ISTEBNA-STECÓWKA"	19600619	40.5
249180280	"ISTEBNA-STECÓWKA"	19600620	28.1
249180280	"ISTEBNA-STECÓWKA"	19600621	4.4
249180280	"ISTEBNA-STECÓWKA"	19600622	1.7
249180280	"ISTEBNA-STECÓWKA"	19600626	2.8
249180280	"ISTEBNA-STECÓWKA"	19600627	6.8
249180280	"ISTEBNA-STECÓWKA"	19600628	6.3
249180280	"ISTEBNA-STECÓWKA"	19600629	8
249180280	"ISTEBNA-STECÓWKA"	19600630	1.8
249180280	"ISTEBNA-STECÓWKA"	19600701	6
249180280	"ISTEBNA-STECÓWKA"	19600702	0.2
249180280	"ISTEBNA-STECÓWKA"	19600703	0.7
249180280	"ISTEBNA-STECÓWKA"	19600704	10.8
249180280	"ISTEBNA-STECÓWKA"	19600705	2.6
249180280	"ISTEBNA-STECÓWKA"	19600706	18.7
249180280	"ISTEBNA-STECÓWKA"	19600707	27.3
249180280	"ISTEBNA-STECÓWKA"	19600708	18.5
249180280	"ISTEBNA-STECÓWKA"	19600709	40.6
249180280	"ISTEBNA-STECÓWKA"	19600712	59.5
249180280	"ISTEBNA-STECÓWKA"	19600713	20.3
249180280	"ISTEBNA-STECÓWKA"	19600720	16.6
249180280	"ISTEBNA-STECÓWKA"	19600721	17.1
249180280	"ISTEBNA-STECÓWKA"	19600722	11.3
249180280	"ISTEBNA-STECÓWKA"	19600723	27.4
249180280	"ISTEBNA-STECÓWKA"	19600724	45
249180280	"ISTEBNA-STECÓWKA"	19600725	109.3
249180280	"ISTEBNA-STECÓWKA"	19600726	13.2
249180280	"ISTEBNA-STECÓWKA"	19600727	11.3
249180280	"ISTEBNA-STECÓWKA"	19600728	1.6
249180280	"ISTEBNA-STECÓWKA"	19600802	7.3
249180280	"ISTEBNA-STECÓWKA"	19600803	1
249180280	"ISTEBNA-STECÓWKA"	19600804	0
249180280	"ISTEBNA-STECÓWKA"	19600805	6.7
249180280	"ISTEBNA-STECÓWKA"	19600806	9.8
249180280	"ISTEBNA-STECÓWKA"	19600808	26.1
249180280	"ISTEBNA-STECÓWKA"	19600809	6.8
249180280	"ISTEBNA-STECÓWKA"	19600810	0
249180280	"ISTEBNA-STECÓWKA"	19600812	0.8
249180280	"ISTEBNA-STECÓWKA"	19600813	20
249180280	"ISTEBNA-STECÓWKA"	19600814	0
249180280	"ISTEBNA-STECÓWKA"	19600815	9.3
249180280	"ISTEBNA-STECÓWKA"	19600816	0.6
249180280	"ISTEBNA-STECÓWKA"	19600817	0.7
249180280	"ISTEBNA-STECÓWKA"	19600819	6.7
249180280	"ISTEBNA-STECÓWKA"	19600820	1.2
249180280	"ISTEBNA-STECÓWKA"	19600821	1.2
249180280	"ISTEBNA-STECÓWKA"	19600823	1.7
249180280	"ISTEBNA-STECÓWKA"	19600824	0.2
